point_index,coreset_index
2996,14
2997,2
2998,2
2999,14
3000,9
3001,3
3002,0
3003,2
3004,12
3005,8
3006,0
3007,0
3008,1
3009,0
3010,15
3011,14
3012,14
3013,0
3014,0
3015,1
3016,12
3017,0
3018,3
3019,3
3020,10
3021,2
3022,3
3023,13
3024,3
3025,14
3026,0
3027,1
3028,2
3029,3
3030,13
3031,2
3032,9
3033,2
3034,9
3035,1
3036,12
3037,0
3038,0
3039,12
3040,3
3041,2
3042,3
3043,0
3044,10
3045,1
3046,1
3047,8
3048,0
3049,1
3050,3
3051,0
3052,3
3053,10
3054,10
3055,9
3056,8
3057,10
3058,0
3059,14
3060,10
3061,1
3062,14
3063,14
3064,13
3065,9
3066,8
3067,14
3068,0
3069,0
3070,1
3071,14
3072,3
3073,0
3074,0
3075,2
3076,9
3077,9
3078,2
3079,3
3080,14
3081,0
3082,0
3083,0
3084,0
3085,13
3086,2
3087,8
3088,13
3089,3
3090,13
3091,0
3092,2
3093,8
3094,8
3095,12
3096,9
3097,0
3098,0
3099,0
3100,14
3101,0
3102,2
3103,0
3104,3
3105,9
3106,9
3107,13
3108,0
3109,13
3110,3
3111,13
3112,14
3113,14
3114,0
3115,14
3116,3
3117,9
3118,9
3119,1
3120,10
3121,8
3122,14
3123,2
3124,12
3125,0
3126,9
3127,2
3128,9
3129,0
3130,1
3131,12
3132,10
3133,2
3134,13
3135,0
3136,10
3137,3
3138,0
3139,0
3140,10
3141,12
3142,10
3143,12
3144,3
3145,2
3146,0
3147,10
3148,8
3149,1
3150,0
3151,14
3152,12
3153,2
3154,10
3155,14
3156,2
3157,3
3158,2
3159,14
3160,0
3161,14
3162,3
3163,8
3164,2
3165,1
3166,2
3167,2
3168,14
3169,12
3170,0
3171,2
3172,10
3173,13
3174,8
3175,13
3176,0
3177,2
3178,1
3179,1
3180,10
3181,0
3182,8
3183,2
3184,0
3185,12
3186,1
3187,10
3188,3
3189,3
3190,2
3191,2
3192,0
3193,9
3194,12
3195,9
3196,13
3197,2
3198,10
3199,13
3200,3
3201,9
3202,12
3203,8
3204,8
3205,14
3206,9
3207,14
3208,3
3209,12
3210,9
3211,14
3212,8
3213,0
3214,12
3215,10
3216,3
3217,2
3218,10
3219,8
3220,10
3221,14
3222,3
3223,8
3224,3
3225,2
3226,0
3227,0
3228,13
3229,13
3230,13
3231,10
3232,10
3233,3
3234,9
3235,0
3236,3
3237,3
3238,0
3239,2
3240,1
3241,1
3242,12
3243,10
3244,8
3245,9
3246,14
3247,2
3248,14
3249,12
3250,3
3251,14
3252,1
3253,14
3254,10
3255,10
3256,10
3257,2
3258,9
3259,9
3260,0
3261,0
3262,3
3263,12
3264,13
3265,8
3266,0
3267,13
3268,14
3269,1
3270,1
3271,14
3272,0
3273,0
3274,13
3275,8
3276,14
3277,1
3278,10
3279,3
3280,2
3281,14
3282,1
3283,0
3284,10
3285,3
3286,0
3287,0
3288,8
3289,0
3290,10
3291,0
3292,13
3293,0
3294,13
3295,0
3296,12
3297,12
3298,8
3299,12
3300,3
3301,0
3302,1
3303,2
3304,0
3305,8
3306,8
3307,3
3308,10
3309,9
3310,14
3311,13
3312,13
3313,9
3314,1
3315,0
3316,14
3317,1
3318,1
3319,2
3320,14
3321,9
3322,14
3323,0
3324,2
3325,3
3326,13
3327,0
3328,0
3329,0
3330,14
3331,14
3332,9
3333,8
3334,2
3335,8
3336,0
3337,8
3338,1
3339,10
3340,3
3341,9
3342,14
3343,3
3344,0
3345,1
3346,12
3347,2
3348,3
3349,14
3350,12
3351,9
3352,1
3353,1
3354,0
3355,12
3356,1
3357,0
3358,9
3359,12
3360,12
3361,0
3362,10
3363,9
3364,0
3365,1
3366,0
3367,14
3368,3
3369,13
3370,1
3371,12
3372,0
3373,13
3374,13
3375,0
3376,9
3377,0
3378,2
3379,12
3380,13
3381,12
3382,12
3383,10
3384,1
3385,2
3386,9
3387,9
3388,0
3389,1
3390,13
3391,8
3392,12
3393,1
3394,10
3395,0
3396,0
3397,8
3398,3
3399,0
3400,9
3401,14
3402,0
3403,2
3404,0
3405,2
3406,2
3407,0
3408,0
3409,1
3410,2
3411,9
3412,3
3413,0
3414,1
3415,1
3416,10
3417,0
3418,0
3419,0
3420,3
3421,1
3422,14
3423,1
3424,3
3425,8
3426,10
3427,2
3428,13
3429,2
3430,10
3431,14
3432,13
3433,9
3434,1
3435,14
3436,0
3437,0
3438,10
3439,1
3440,3
3441,2
3442,0
3443,3
3444,1
3445,1
3446,3
3447,0
3448,1
3449,13
3450,12
3451,2
3452,2
3453,2
3454,13
3455,13
3456,0
3457,1
3458,14
3459,9
3460,3
3461,12
3462,14
3463,3
3464,8
3465,3
3466,2
3467,1
3468,0
3469,2
3470,1
3471,13
3472,0
3473,1
3474,9
3475,8
3476,0
3477,10
3478,2
3479,14
3480,1
3481,1
3482,2
3483,8
3484,1
3485,12
3486,14
3487,2
3488,1
3489,1
3490,0
3491,3
3492,1
3493,10
3494,13
3495,8
3496,2
3497,10
3498,0
3499,9
3500,2
3501,1
3502,8
3503,8
3504,10
3505,2
3506,2
3507,1
3508,3
3509,3
3510,3
3511,3
3512,13
3513,1
3514,3
3515,3
3516,3
3517,14
3518,2
3519,0
3520,13
3521,0
3522,9
3523,9
3524,0
3525,8
3526,9
3527,2
3528,2
3529,3
3530,9
3531,1
3532,15
3533,2
3534,10
3535,14
3536,8
3537,12
3538,9
3539,8
3540,0
3541,9
3542,3
3543,2
3544,0
3545,10
3546,0
3547,14
3548,14
3549,0
3550,0
3551,8
3552,2
3553,1
3554,13
3555,3
3556,9
3557,0
3558,0
3559,13
3560,13
3561,10
3562,9
3563,2
3564,12
3565,0
3566,0
3567,0
3568,13
3569,9
3570,14
3571,12
3572,12
3573,14
3574,0
3575,0
3576,1
3577,13
3578,0
3579,2
3580,1
3581,10
3582,10
3583,1
3584,13
3585,9
3586,0
3587,3
3588,9
3589,0
3590,14
3591,0
3592,2
3593,14
3594,8
3595,2
3596,13
3597,14
3598,2
3599,8
3600,13
3601,3
3602,12
3603,3
3604,13
3605,0
3606,3
3607,8
3608,12
3609,0
3610,2
3611,1
3612,12
3613,1
3614,1
3615,0
3616,3
3617,2
3618,1
3619,14
3620,2
3621,3
3622,8
3623,10
3624,10
3625,0
3626,9
3627,8
3628,1
3629,0
3630,3
3631,10
3632,1
3633,12
3634,3
3635,12
3636,14
3637,2
3638,3
3639,9
3640,14
3641,2
3642,10
3643,2
3644,13
3645,2
3646,2
3647,15
3648,0
3649,3
3650,10
3651,9
3652,12
3653,3
3654,14
3655,3
3656,9
3657,1
3658,10
3659,1
3660,0
3661,3
3662,9
3663,0
3664,2
3665,14
3666,0
3667,8
3668,1
3669,14
3670,12
3671,8
3672,1
3673,2
3674,2
3675,10
3676,12
3677,1
3678,12
3679,1
3680,8
3681,0
3682,3
3683,13
3684,9
3685,8
3686,2
3687,8
3688,2
3689,13
3690,14
3691,3
3692,0
3693,2
3694,0
3695,0
3696,1
3697,2
3698,12
3699,2
3700,2
3701,0
3702,8
3703,12
3704,10
3705,15
3706,14
3707,9
3708,0
3709,9
3710,1
3711,0
3712,0
3713,1
3714,1
3715,3
3716,3
3717,3
3718,1
3719,12
3720,12
3721,14
3722,13
3723,2
3724,1
3725,10
3726,9
3727,2
3728,13
3729,14
3730,2
3731,8
3732,14
3733,2
3734,8
3735,9
3736,12
3737,2
3738,12
3739,0
3740,8
3741,3
3742,13
3743,14
3744,2
3745,0
3746,2
3747,8
3748,1
3749,0
3750,0
3751,10
3752,0
3753,8
3754,0
3755,2
3756,0
3757,3
3758,10
3759,0
3760,10
3761,0
3762,0
3763,12
3764,3
3765,9
3766,0
3767,8
3768,2
3769,0
3770,3
3771,12
3772,12
3773,9
3774,2
3775,8
3776,12
3777,3
3778,3
3779,13
3780,0
3781,1
3782,9
3783,0
3784,1
3785,14
3786,1
3787,2
3788,9
3789,12
3790,13
3791,14
3792,12
3793,13
3794,8
3795,3
3796,14
3797,14
3798,1
3799,0
3800,10
3801,1
3802,2
3803,0
3804,12
3805,8
3806,1
3807,3
3808,13
3809,10
3810,9
3811,9
3812,2
3813,0
3814,10
3815,9
3816,9
3817,0
3818,9
3819,3
3820,14
3821,0
3822,8
3823,0
3824,1
3825,12
3826,0
3827,1
3828,10
3829,3
3830,0
3831,10
3832,1
3833,14
3834,14
3835,0
3836,10
3837,3
3838,14
3839,0
3840,13
3841,10
3842,3
3843,13
3844,2
3845,0
3846,0
3847,3
3848,9
3849,2
3850,1
3851,0
3852,0
3853,9
3854,0
3855,1
3856,2
3857,14
3858,1
3859,12
3860,0
3861,0
3862,10
3863,3
3864,1
3865,2
3866,14
3867,0
3868,14
3869,3
3870,1
3871,12
3872,3
3873,0
3874,12
3875,0
3876,1
3877,0
3878,3
3879,12
3880,2
3881,0
3882,0
3883,0
3884,14
3885,10
3886,0
3887,1
3888,3
3889,14
3890,1
3891,2
3892,1
3893,2
3894,10
3895,2
3896,2
3897,12
3898,9
3899,14
3900,0
3901,15
3902,0
3903,3
3904,3
3905,2
3906,14
3907,9
3908,8
3909,3
3910,1
3911,1
3912,9
3913,2
3914,0
3915,0
3916,14
3917,10
3918,14
3919,0
3920,13
3921,0
3922,12
3923,14
3924,12
3925,2
3926,1
3927,0
3928,13
3929,0
3930,2
3931,1
3932,13
3933,0
3934,10
3935,3
3936,1
3937,3
3938,14
3939,0
3940,3
3941,12
3942,2
3943,1
3944,12
3945,8
3946,9
3947,9
3948,0
3949,8
3950,1
3951,9
3952,8
3953,8
3954,1
3955,0
3956,0
3957,0
3958,1
3959,3
3960,1
3961,14
3962,0
3963,13
3964,2
3965,10
3966,1
3967,10
3968,9
3969,12
3970,1
3971,9
3972,9
3973,1
3974,13
3975,3
3976,2
3977,13
3978,14
3979,0
3980,0
3981,13
3982,13
3983,10
3984,3
3985,14
3986,2
3987,14
3988,9
3989,0
3990,0
3991,3
3992,13
3993,3
3994,13
3995,2
3996,14
3997,1
3998,12
3999,10
4000,2
4001,0
4002,1
4003,2
4004,14
4005,15
4006,3
4007,14
4008,8
4009,0
4010,12
4011,14
4012,0
4013,2
4014,0
4015,14
4016,8
4017,10
4018,8
4019,0
4020,0
4021,9
4022,1
4023,14
4024,9
4025,2
4026,9
4027,0
4028,1
4029,1
4030,1
4031,12
4032,14
4033,14
4034,3
4035,3
4036,0
4037,3
4038,1
4039,13
4040,0
4041,1
4042,13
4043,2
4044,9
4045,10
4046,14
4047,2
4048,0
4049,13
4050,9
4051,1
4052,3
4053,0
4054,12
4055,14
4056,1
4057,9
4058,14
4059,8
4060,14
4061,0
4062,13
4063,3
4064,3
4065,0
4066,12
4067,10
4068,3
4069,2
4070,3
4071,2
4072,2
4073,2
4074,3
4075,2
4076,13
4077,3
4078,0
4079,9
4080,9
4081,0
4082,0
4083,0
4084,0
4085,2
4086,2
4087,12
4088,2
4089,3
4090,9
4091,13
4092,13
4093,15
4094,12
4095,9
4096,2
4097,10
4098,0
4099,3
4100,1
4101,2
4102,0
4103,10
4104,9
4105,1
4106,0
4107,10
4108,10
4109,1
4110,14
4111,9
4112,2
4113,14
4114,13
4115,0
4116,12
4117,13
4118,14
4119,14
4120,9
4121,8
4122,10
4123,14
4124,13
4125,14
4126,1
4127,0
4128,10
4129,3
4130,2
4131,13
4132,0
4133,9
4134,13
4135,14
4136,0
4137,8
4138,1
4139,14
4140,3
4141,8
4142,1
4143,15
4144,13
4145,3
4146,9
4147,9
4148,2
4149,2
4150,0
4151,10
4152,9
4153,0
4154,12
4155,1
4156,14
4157,10
4158,12
4159,12
4160,13
4161,14
4162,13
4163,3
4164,13
4165,8
4166,1
4167,1
4168,2
4169,2
4170,14
4171,0
4172,10
4173,1
4174,0
4175,1
4176,0
4177,2
4178,0
4179,14
4180,1
4181,12
4182,8
4183,0
4184,1
4185,2
4186,10
4187,3
4188,3
4189,10
4190,3
4191,3
4192,0
4193,8
4194,1
4195,12
4196,1
4197,12
4198,2
4199,8
4200,10
4201,2
4202,0
4203,9
4204,2
4205,14
4206,10
4207,1
4208,2
4209,1
4210,9
4211,2
4212,1
4213,2
4214,12
4215,0
4216,14
4217,1
4218,13
4219,1
4220,0
4221,14
4222,0
4223,3
4224,0
4225,0
4226,14
4227,0
4228,0
4229,0
4230,12
4231,0
4232,10
4233,3
4234,1
4235,0
4236,8
4237,9
4238,1
4239,8
4240,12
4241,8
4242,2
4243,2
4244,8
4245,13
4246,0
4247,9
4248,2
4249,0
4250,2
4251,9
4252,1
4253,3
4254,13
4255,10
4256,1
4257,3
4258,3
4259,12
4260,2
4261,3
4262,2
4263,13
4264,0
4265,9
4266,0
4267,8
4268,14
4269,0
4270,3
4271,8
4272,14
4273,0
4274,9
4275,14
4276,13
4277,0
4278,10
4279,2
4280,12
4281,0
4282,0
4283,10
4284,13
4285,9
4286,9
4287,10
4288,3
4289,2
4290,1
4291,9
4292,2
4293,0
4294,14
4295,2
4296,3
4297,14
4298,2
4299,10
4300,9
4301,3
4302,12
4303,14
4304,8
4305,1
4306,8
4307,8
4308,10
4309,1
4310,13
4311,9
4312,10
4313,3
4314,12
4315,1
4316,10
4317,1
4318,0
4319,0
4320,0
4321,1
4322,14
4323,2
4324,1
4325,14
4326,12
4327,14
4328,0
4329,0
4330,8
4331,14
4332,13
4333,1
4334,2
4335,12
4336,0
4337,1
4338,2
4339,0
4340,12
4341,10
4342,0
4343,10
4344,10
4345,0
4346,1
4347,10
4348,0
4349,3
4350,2
4351,0
4352,12
4353,10
4354,13
4355,13
4356,14
4357,13
4358,3
4359,3
4360,2
4361,10
4362,3
4363,0
4364,3
4365,12
4366,10
4367,1
4368,14
4369,14
4370,0
4371,13
4372,13
4373,1
4374,2
4375,15
4376,1
4377,9
4378,0
4379,2
4380,0
4381,14
4382,2
4383,3
4384,1
4385,10
4386,8
4387,2
4388,14
4389,2
4390,2
4391,1
4392,10
4393,13
4394,14
4395,3
4396,12
4397,1
4398,13
4399,12
4400,2
4401,1
4402,1
4403,9
4404,12
4405,13
4406,1
4407,10
4408,3
4409,0
4410,12
4411,0
4412,14
4413,14
4414,0
4415,8
4416,0
4417,10
4418,3
4419,1
4420,1
4421,1
4422,8
4423,3
4424,9
4425,13
4426,3
4427,0
4428,8
4429,12
4430,13
4431,9
4432,14
4433,10
4434,1
4435,1
4436,2
4437,14
4438,0
4439,10
4440,9
4441,0
4442,14
4443,2
4444,1
4445,8
4446,14
4447,3
4448,0
4449,1
4450,0
4451,13
4452,14
4453,1
4454,8
4455,0
4456,3
4457,9
4458,14
4459,14
4460,0
4461,1
4462,2
4463,13
4464,0
4465,13
4466,3
4467,0
4468,10
4469,3
4470,3
4471,3
4472,3
4473,3
4474,0
4475,8
4476,8
4477,0
4478,13
4479,1
4480,3
4481,0
4482,10
4483,0
4484,1
4485,10
4486,14
4487,14
4488,0
4489,0
4490,13
4491,12
4492,2
4493,8
4494,12
4495,3
4496,2
4497,2
4498,1
4499,13
4500,13
4501,3
4502,3
4503,14
4504,3
4505,12
4506,2
4507,12
4508,0
4509,14
4510,0
4511,14
4512,2
4513,13
4514,14
4515,0
4516,0
4517,0
4518,2
4519,0
4520,2
4521,1
4522,9
4523,2
4524,13
4525,2
4526,1
4527,14
4528,12
4529,14
4530,1
4531,13
4532,3
4533,9
4534,13
4535,1
4536,3
4537,1
4538,3
4539,1
4540,3
4541,0
4542,14
4543,0
4544,1
4545,2
4546,0
4547,2
4548,3
4549,1
4550,12
4551,2
4552,2
4553,1
4554,8
4555,1
4556,3
4557,10
4558,9
4559,2
4560,12
4561,0
4562,10
4563,14
4564,3
4565,14
4566,0
4567,12
4568,14
4569,1
4570,10
4571,0
4572,9
4573,9
4574,14
4575,14
4576,13
4577,0
4578,10
4579,14
4580,9
4581,12
4582,9
4583,0
4584,9
4585,3
4586,14
4587,9
4588,14
4589,0
4590,0
4591,14
4592,8
4593,9
4594,0
4595,0
4596,0
4597,3
4598,0
4599,10
4600,14
4601,0
4602,1
4603,0
4604,2
4605,3
4606,13
4607,1
4608,0
4609,3
4610,12
4611,14
4612,3
4613,13
4614,14
4615,10
4616,0
4617,13
4618,0
4619,12
4620,0
4621,8
4622,0
4623,15
4624,14
4625,9
4626,14
4627,2
4628,12
4629,10
4630,13
4631,12
4632,14
4633,12
4634,1
4635,12
4636,14
4637,3
4638,8
4639,14
4640,0
4641,14
4642,8
4643,8
4644,14
4645,8
4646,9
4647,1
4648,0
4649,2
4650,2
4651,8
4652,14
4653,8
4654,9
4655,9
4656,0
4657,3
4658,9
4659,9
4660,1
4661,2
4662,1
4663,3
4664,10
4665,2
4666,3
4667,8
4668,9
4669,8
4670,0
4671,9
4672,0
4673,1
4674,0
4675,3
4676,2
4677,2
4678,15
4679,9
4680,0
4681,3
4682,0
4683,1
4684,10
4685,14
4686,10
4687,12
4688,10
4689,0
4690,0
4691,0
4692,13
4693,13
4694,3
4695,14
4696,0
4697,3
4698,2
4699,8
4700,14
4701,3
4702,2
4703,12
4704,10
4705,9
4706,3
4707,8
4708,14
4709,3
4710,3
4711,12
4712,0
4713,0
4714,0
4715,3
4716,2
4717,2
4718,1
4719,1
4720,14
4721,0
4722,3
4723,2
4724,8
4725,14
4726,9
4727,13
4728,8
4729,3
4730,14
4731,14
4732,0
4733,3
4734,9
4735,14
4736,9
4737,15
4738,10
4739,0
4740,14
4741,10
4742,14
4743,14
4744,8
4745,1
4746,1
4747,1
4748,9
4749,2
4750,14
4751,1
4752,2
4753,9
4754,10
4755,8
4756,3
4757,14
4758,13
4759,12
4760,10
4761,13
4762,2
4763,3
4764,14
4765,0
4766,3
4767,10
4768,1
4769,1
4770,1
4771,1
4772,13
4773,15
4774,2
4775,13
4776,0
4777,12
4778,14
4779,8
4780,2
4781,2
4782,10
4783,2
4784,9
4785,0
4786,2
4787,0
4788,2
4789,14
4790,12
4791,0
4792,3
4793,2
4794,10
4795,2
4796,1
4797,3
4798,2
4799,12
4800,0
4801,1
4802,0
4803,2
4804,2
4805,3
4806,14
4807,3
4808,15
4809,8
4810,2
4811,10
4812,1
4813,8
4814,8
4815,1
4816,12
4817,0
4818,2
4819,2
4820,8
4821,8
4822,0
4823,1
4824,3
4825,12
4826,2
4827,9
4828,9
4829,10
4830,8
4831,13
4832,2
4833,3
4834,8
4835,1
4836,8
4837,14
4838,1
4839,12
4840,0
4841,12
4842,0
4843,3
4844,14
4845,9
4846,12
4847,14
4848,1
4849,1
4850,14
4851,14
4852,14
4853,9
4854,1
4855,0
4856,3
4857,3
4858,0
4859,13
4860,9
4861,1
4862,0
4863,12
4864,10
4865,0
4866,3
4867,2
4868,1
4869,2
4870,12
4871,2
4872,3
4873,9
4874,9
4875,2
4876,3
4877,14
4878,0
4879,8
4880,13
4881,0
4882,3
4883,10
4884,0
4885,14
4886,8
4887,10
4888,1
4889,9
4890,12
4891,13
4892,9
4893,2
4894,3
4895,0
4896,1
4897,3
4898,0
4899,14
4900,9
4901,14
4902,13
4903,9
4904,12
4905,0
4906,0
4907,2
4908,15
4909,13
4910,3
4911,8
4912,10
4913,2
4914,1
4915,2
4916,1
4917,8
4918,14
4919,0
4920,2
4921,3
4922,13
4923,10
4924,1
4925,3
4926,0
4927,10
4928,2
4929,1
4930,9
4931,0
4932,12
4933,13
4934,0
4935,10
4936,12
4937,1
4938,0
4939,13
4940,10
4941,2
4942,0
4943,9
4944,10
4945,0
4946,14
4947,2
4948,2
4949,8
4950,1
4951,1
4952,1
4953,0
4954,2
4955,1
4956,9
4957,1
4958,12
4959,1
4960,12
4961,2
4962,10
4963,12
4964,8
4965,0
4966,10
4967,2
4968,3
4969,0
4970,14
4971,9
4972,14
4973,0
4974,0
4975,0
4976,13
4977,14
4978,2
4979,8
4980,8
4981,14
4982,0
4983,0
4984,13
4985,12
4986,14
4987,0
4988,12
4989,14
4990,10
4991,0
4992,13
4993,1
4994,2
4995,10
4996,0
4997,0
4998,14
4999,14
5000,0
5001,8
5002,8
5003,13
5004,0
5005,0
5006,2
5007,9
5008,0
5009,9
5010,1
5011,14
5012,2
5013,1
5014,1
5015,1
5016,9
5017,12
5018,13
5019,9
5020,10
5021,3
5022,15
5023,8
5024,10
5025,9
5026,3
5027,9
5028,1
5029,2
5030,2
5031,3
5032,2
5033,0
5034,14
5035,0
5036,15
5037,12
5038,3
5039,0
5040,3
5041,3
5042,14
5043,0
5044,2
5045,2
5046,1
5047,1
5048,13
5049,9
5050,3
5051,2
5052,3
5053,12
5054,13
5055,1
5056,1
5057,9
5058,0
5059,9
5060,0
5061,12
5062,1
5063,13
5064,13
5065,2
5066,3
5067,14
5068,0
5069,2
5070,9
5071,2
5072,8
5073,0
5074,1
5075,1
5076,14
5077,14
5078,0
5079,12
5080,0
5081,2
5082,0
5083,8
5084,1
5085,3
5086,3
5087,12
5088,9
5089,9
5090,10
5091,3
5092,1
5093,12
5094,0
5095,0
5096,0
5097,13
5098,14
5099,2
5100,12
5101,9
5102,14
5103,1
5104,2
5105,0
5106,3
5107,14
5108,10
5109,9
5110,3
5111,3
5112,0
5113,1
5114,14
5115,9
5116,9
5117,2
5118,2
5119,12
5120,9
5121,2
5122,15
5123,0
5124,14
5125,2
5126,9
5127,10
5128,0
5129,12
5130,0
5131,0
5132,2
5133,12
5134,10
5135,1
5136,0
5137,14
5138,10
5139,12
5140,1
5141,13
5142,0
5143,9
5144,14
5145,13
5146,14
5147,3
5148,13
5149,13
5150,9
5151,12
5152,3
5153,13
5154,0
5155,12
5156,3
5157,9
5158,8
5159,1
5160,1
5161,3
5162,2
5163,1
5164,14
5165,8
5166,0
5167,2
5168,0
5169,13
5170,1
5171,3
5172,0
5173,2
5174,2
5175,12
5176,2
5177,1
5178,0
5179,14
5180,2
5181,14
5182,14
5183,0
5184,8
5185,3
5186,3
5187,13
5188,1
5189,12
5190,3
5191,8
5192,10
5193,13
5194,12
5195,14
5196,0
5197,10
5198,3
5199,1
5200,3
5201,9
5202,1
5203,12
5204,0
5205,14
5206,14
5207,12
5208,8
5209,8
5210,2
5211,14
5212,3
5213,14
5214,2
5215,0
5216,10
5217,14
5218,8
5219,3
5220,3
5221,3
5222,13
5223,1
5224,12
5225,13
5226,9
5227,1
5228,1
5229,3
5230,13
5231,0
5232,0
5233,0
5234,9
5235,3
5236,12
5237,0
5238,1
5239,9
5240,10
5241,0
5242,3
5243,9
5244,1
5245,14
5246,0
5247,12
5248,13
5249,0
5250,12
5251,3
5252,3
5253,12
5254,14
5255,3
5256,10
5257,1
5258,15
5259,1
5260,1
5261,2
5262,14
5263,12
5264,8
5265,14
5266,9
5267,2
5268,14
5269,1
5270,1
5271,10
5272,9
5273,0
5274,3
5275,0
5276,3
5277,13
5278,8
5279,0
5280,3
5281,2
5282,2
5283,12
5284,3
5285,9
5286,3
5287,12
5288,1
5289,0
5290,13
5291,1
5292,0
5293,9
5294,2
5295,3
5296,14
5297,2
5298,1
5299,1
5300,13
5301,1
5302,14
5303,0
5304,2
5305,9
5306,10
5307,2
5308,1
5309,1
5310,2
5311,9
5312,13
5313,3
5314,12
5315,9
5316,3
5317,0
5318,14
5319,14
5320,3
5321,3
5322,13
5323,1
5324,12
5325,12
5326,2
5327,0
5328,0
5329,14
5330,9
5331,12
5332,14
5333,0
5334,0
5335,9
5336,12
5337,9
5338,0
5339,13
5340,13
5341,9
5342,10
5343,14
5344,2
5345,0
5346,9
5347,14
5348,2
5349,0
5350,10
5351,1
5352,8
5353,2
5354,12
5355,1
5356,12
5357,10
5358,0
5359,3
5360,2
5361,14
5362,2
5363,12
5364,1
5365,12
5366,14
5367,1
5368,3
5369,8
5370,14
5371,0
5372,14
5373,9
5374,10
5375,13
5376,0
5377,9
5378,0
5379,12
5380,2
5381,0
5382,2
5383,13
5384,9
5385,9
5386,0
5387,10
5388,3
5389,12
5390,8
5391,2
5392,3
5393,14
5394,9
5395,2
5396,1
5397,8
5398,2
5399,0
5400,2
5401,0
5402,0
5403,2
5404,14
5405,1
5406,14
5407,9
5408,1
5409,0
5410,0
5411,14
5412,0
5413,13
5414,12
5415,10
5416,3
5417,13
5418,9
5419,0
5420,0
5421,14
5422,1
5423,2
5424,2
5425,1
5426,12
5427,2
5428,9
5429,13
5430,1
5431,2
5432,0
5433,2
5434,0
5435,1
5436,8
5437,0
5438,9
5439,0
5440,9
5441,3
5442,9
5443,14
5444,14
5445,0
5446,1
5447,9
5448,15
5449,13
5450,12
5451,12
5452,9
5453,9
5454,9
5455,14
5456,14
5457,3
5458,2
5459,10
5460,9
5461,3
5462,0
5463,2
5464,10
5465,13
5466,14
5467,0
5468,12
5469,14
5470,9
5471,9
5472,0
5473,2
5474,8
5475,0
5476,3
5477,2
5478,0
5479,0
5480,3
5481,14
5482,9
5483,9
5484,0
5485,0
5486,1
5487,1
5488,3
5489,13
5490,10
5491,0
5492,2
5493,2
5494,0
5495,9
5496,2
5497,0
5498,13
5499,0
5500,1
5501,1
5502,13
5503,9
5504,10
5505,1
5506,10
5507,14
5508,10
5509,1
5510,10
5511,12
5512,13
5513,0
5514,14
5515,1
5516,0
5517,3
5518,0
5519,1
5520,3
5521,2
5522,12
5523,3
5524,1
5525,14
5526,8
5527,12
5528,0
5529,8
5530,14
5531,9
5532,10
5533,14
5534,13
5535,8
5536,15
5537,2
5538,0
5539,2
5540,1
5541,14
5542,1
5543,2
5544,8
5545,8
5546,3
5547,13
5548,3
5549,13
5550,14
5551,2
5552,0
5553,8
5554,14
5555,12
5556,10
5557,0
5558,3
5559,2
5560,8
5561,2
5562,1
5563,9
5564,2
5565,12
5566,0
5567,0
5568,0
5569,14
5570,13
5571,3
5572,1
5573,2
5574,1
5575,8
5576,1
5577,13
5578,2
5579,10
5580,13
5581,1
5582,3
5583,1
5584,13
5585,3
5586,2
5587,12
5588,9
5589,1
5590,10
5591,8
5592,0
5593,1
5594,9
5595,10
5596,3
5597,2
5598,14
5599,9
5600,8
5601,1
5602,9
5603,0
5604,1
5605,14
5606,13
5607,3
5608,13
5609,12
5610,1
5611,12
5612,13
5613,15
5614,0
5615,1
5616,8
5617,10
5618,2
5619,8
5620,0
5621,12
5622,10
5623,1
5624,14
5625,0
5626,15
5627,15
5628,12
5629,9
5630,1
5631,3
5632,2
5633,3
5634,2
5635,9
5636,1
5637,2
5638,0
5639,1
5640,14
5641,1
5642,10
5643,1
5644,2
5645,13
5646,12
5647,1
5648,0
5649,9
5650,10
5651,8
5652,1
5653,8
5654,0
5655,12
5656,8
5657,8
5658,8
5659,2
5660,1
5661,8
5662,14
5663,3
5664,12
5665,0
5666,3
5667,0
5668,14
5669,10
5670,3
5671,8
5672,8
5673,2
5674,10
5675,1
5676,3
5677,10
5678,10
5679,10
5680,2
5681,9
5682,2
5683,1
5684,12
5685,1
5686,9
5687,1
5688,14
5689,0
5690,3
5691,13
5692,1
5693,8
5694,2
5695,8
5696,12
5697,14
5698,0
5699,9
5700,9
5701,12
5702,2
5703,0
5704,0
5705,2
5706,2
5707,0
5708,12
5709,3
5710,3
5711,10
5712,9
5713,9
5714,2
5715,9
5716,3
5717,1
5718,9
5719,14
5720,1
5721,3
5722,0
5723,1
5724,0
5725,0
5726,2
5727,13
5728,1
5729,13
5730,14
5731,0
5732,1
5733,13
5734,3
5735,9
5736,0
5737,0
5738,12
5739,9
5740,13
5741,0
5742,0
5743,12
5744,14
5745,10
5746,14
5747,10
5748,14
5749,10
5750,13
5751,0
5752,0
5753,0
5754,0
5755,8
5756,3
5757,0
5758,1
5759,9
5760,2
5761,8
5762,2
5763,8
5764,8
5765,1
5766,10
5767,2
5768,0
5769,10
5770,10
5771,14
5772,10
5773,2
5774,14
5775,12
5776,9
5777,2
5778,14
5779,14
5780,12
5781,3
5782,9
5783,0
5784,10
5785,0
5786,0
5787,2
5788,8
5789,0
5790,8
5791,3
5792,0
5793,9
