point_index,coreset_index
19137,757
19138,582
19139,429
19140,204
19141,973
19142,814
19143,947
19144,147
19145,690
19146,643
19147,978
19148,307
19149,68
19150,657
19151,906
19152,438
19153,581
19154,387
19155,330
19156,682
19157,1021
19158,577
19159,404
19160,468
19161,349
19162,879
19163,332
19164,122
19165,394
19166,330
19167,513
19168,618
19169,185
19170,881
19171,778
19172,839
19173,390
19174,104
19175,439
19176,235
19177,839
19178,458
19179,909
19180,408
19181,713
19182,431
19183,596
19184,814
19185,871
19186,689
19187,544
19188,978
19189,330
19190,649
19191,166
19192,780
19193,624
19194,566
19195,441
19196,36
19197,583
19198,364
19199,860
19200,518
19201,602
19202,605
19203,557
19204,468
19205,205
19206,643
19207,572
19208,459
19209,392
19210,920
19211,580
19212,145
19213,40
19214,369
19215,238
19216,459
19217,306
19218,489
19219,769
19220,435
19221,213
19222,576
19223,886
19224,934
19225,901
19226,568
19227,1004
19228,350
19229,635
19230,691
19231,142
19232,757
19233,137
19234,118
19235,306
19236,620
19237,142
19238,436
19239,573
19240,253
19241,184
19242,594
19243,911
19244,637
19245,857
19246,102
19247,879
19248,995
19249,1016
19250,180
19251,86
19252,701
19253,36
19254,661
19255,406
19256,521
19257,117
19258,509
19259,216
19260,25
19261,455
19262,575
19263,1000
19264,174
19265,438
19266,384
19267,360
19268,625
19269,546
19270,593
19271,71
19272,203
19273,415
19274,387
19275,797
19276,61
19277,238
19278,477
19279,406
19280,886
19281,165
19282,62
19283,690
19284,656
19285,335
19286,406
19287,397
19288,968
19289,59
19290,152
19291,780
19292,821
19293,886
19294,118
19295,452
19296,897
19297,990
19298,467
19299,925
19300,99
19301,399
19302,983
19303,635
19304,549
19305,683
19306,333
19307,235
19308,913
19309,336
19310,508
19311,658
19312,779
19313,62
19314,714
19315,609
19316,150
19317,366
19318,213
19319,547
19320,792
19321,365
19322,635
19323,978
19324,479
19325,717
19326,392
19327,838
19328,656
19329,189
19330,451
19331,966
19332,1003
19333,430
19334,911
19335,484
19336,454
19337,456
19338,432
19339,435
19340,946
19341,71
19342,960
19343,325
19344,821
19345,716
19346,481
19347,483
19348,439
19349,992
19350,572
19351,415
19352,584
19353,977
19354,628
19355,603
19356,536
19357,820
19358,627
19359,628
19360,574
19361,44
19362,646
19363,594
19364,926
19365,841
19366,429
19367,780
19368,441
19369,774
19370,910
19371,820
19372,915
19373,354
19374,668
19375,625
19376,880
19377,819
19378,365
19379,480
19380,606
19381,796
19382,125
19383,590
19384,543
19385,593
19386,865
19387,778
19388,790
19389,118
19390,564
19391,1016
19392,507
19393,793
19394,601
19395,777
19396,643
19397,801
19398,624
19399,358
19400,522
19401,363
19402,544
19403,658
19404,449
19405,78
19406,488
19407,417
19408,507
19409,151
19410,591
19411,621
19412,910
19413,937
19414,515
19415,793
19416,814
19417,149
19418,457
19419,357
19420,994
19421,439
19422,205
19423,769
19424,387
19425,225
19426,132
19427,902
19428,146
19429,916
19430,176
19431,151
19432,1000
19433,514
19434,845
19435,389
19436,318
19437,238
19438,569
19439,838
19440,524
19441,422
19442,440
19443,71
19444,118
19445,789
19446,557
19447,912
19448,544
19449,358
19450,352
19451,185
19452,357
19453,697
19454,151
19455,618
19456,829
19457,137
19458,397
19459,658
19460,516
19461,729
19462,456
19463,962
19464,257
19465,448
19466,436
19467,666
19468,394
19469,968
19470,58
19471,172
19472,58
19473,827
19474,88
19475,42
19476,535
19477,57
19478,535
19479,561
19480,450
19481,510
19482,889
19483,410
19484,40
19485,872
19486,557
19487,517
19488,913
19489,174
19490,864
19491,774
19492,224
19493,859
19494,85
19495,712
19496,657
19497,946
19498,944
19499,395
19500,600
19501,967
19502,404
19503,546
19504,417
19505,712
19506,843
19507,428
19508,152
19509,659
19510,436
19511,62
19512,780
19513,818
19514,384
19515,847
19516,701
19517,712
19518,566
19519,478
19520,823
19521,407
19522,350
19523,643
19524,332
19525,938
19526,336
19527,468
19528,475
19529,978
19530,513
19531,319
19532,349
19533,523
19534,572
19535,82
19536,354
19537,254
19538,923
19539,947
19540,826
19541,370
19542,659
19543,1008
19544,991
19545,1002
19546,577
19547,405
19548,146
19549,636
19550,873
19551,176
19552,363
19553,654
19554,400
19555,178
19556,567
19557,337
19558,757
19559,628
19560,82
19561,561
19562,597
19563,917
19564,449
19565,405
19566,98
19567,362
19568,555
19569,582
19570,865
19571,569
19572,597
19573,320
19574,715
19575,668
19576,80
19577,133
19578,905
19579,452
19580,971
19581,947
19582,40
19583,557
19584,822
19585,426
19586,428
19587,404
19588,729
19589,628
19590,999
19591,625
19592,567
19593,685
19594,384
19595,962
19596,627
19597,561
19598,351
19599,205
19600,373
19601,430
19602,252
19603,864
19604,794
19605,143
19606,863
19607,489
19608,149
19609,388
19610,560
19611,330
19612,518
19613,477
19614,889
19615,860
19616,635
19617,657
19618,888
19619,687
19620,367
19621,306
19622,667
19623,81
19624,629
19625,99
19626,410
19627,993
19628,601
19629,127
19630,536
19631,628
19632,585
19633,690
19634,786
19635,583
19636,235
19637,880
19638,354
19639,439
19640,416
19641,185
19642,602
19643,357
19644,525
19645,977
19646,561
19647,62
19648,489
19649,579
19650,658
19651,399
19652,990
19653,604
19654,357
19655,221
19656,826
19657,788
19658,96
19659,411
19660,122
19661,513
19662,24
19663,767
19664,863
19665,118
19666,682
19667,863
19668,756
19669,318
19670,71
19671,859
19672,347
19673,132
19674,683
19675,180
19676,569
19677,917
19678,871
19679,37
19680,992
19681,546
19682,223
19683,978
19684,457
19685,914
19686,198
19687,368
19688,448
19689,450
19690,428
19691,561
19692,567
19693,583
19694,918
19695,776
19696,585
19697,308
19698,715
19699,980
19700,791
19701,175
19702,323
19703,331
19704,437
19705,476
19706,126
19707,647
19708,636
19709,1006
19710,167
19711,143
19712,686
19713,842
19714,130
19715,436
19716,153
19717,549
19718,752
19719,332
19720,489
19721,415
19722,649
19723,860
19724,365
19725,669
19726,656
19727,234
19728,683
19729,1010
19730,152
19731,822
19732,80
19733,135
19734,562
19735,604
19736,524
19737,384
19738,320
19739,618
19740,635
19741,401
19742,172
19743,36
19744,331
19745,559
19746,320
19747,454
19748,520
19749,695
19750,482
19751,206
19752,667
19753,947
19754,629
19755,978
19756,213
19757,937
19758,152
19759,698
19760,239
19761,848
19762,947
19763,562
19764,355
19765,80
19766,728
19767,318
19768,507
19769,546
19770,253
19771,643
19772,592
19773,856
19774,959
19775,438
19776,858
19777,547
19778,238
19779,447
19780,456
19781,583
19782,607
19783,559
19784,371
19785,150
19786,608
19787,56
19788,398
19789,677
19790,775
19791,79
19792,360
19793,564
19794,877
19795,566
19796,688
19797,815
19798,423
19799,36
19800,349
19801,817
19802,44
19803,87
19804,544
19805,335
19806,357
19807,1005
19808,701
19809,106
19810,436
19811,655
19812,659
19813,549
19814,573
19815,817
19816,408
19817,395
19818,98
19819,147
19820,188
19821,185
19822,624
19823,441
19824,964
19825,402
19826,835
19827,625
19828,648
19829,417
19830,320
19831,392
19832,436
19833,715
19834,716
19835,519
19836,568
19837,781
19838,618
19839,394
19840,801
19841,353
19842,127
19843,581
19844,605
19845,1004
19846,914
19847,837
19848,573
19849,487
19850,336
19851,919
19852,506
19853,825
19854,510
19855,479
19856,688
19857,125
19858,308
19859,945
19860,1023
19861,404
19862,177
19863,319
19864,975
19865,388
19866,238
19867,175
19868,386
19869,483
19870,778
19871,595
19872,1010
19873,794
19874,577
19875,846
19876,822
19877,972
19878,214
19879,936
19880,412
19881,594
19882,151
19883,388
19884,441
19885,448
19886,629
19887,52
19888,431
19889,131
19890,579
19891,1006
19892,58
19893,992
19894,622
19895,357
19896,385
19897,517
19898,597
19899,826
19900,525
19901,647
19902,999
19903,543
19904,216
19905,774
19906,600
19907,247
19908,149
19909,819
19910,525
19911,370
19912,556
19913,668
19914,874
19915,383
19916,756
19917,591
19918,516
19919,970
19920,468
19921,395
19922,318
19923,58
19924,372
19925,1004
19926,252
19927,401
19928,151
19929,776
19930,40
19931,857
19932,129
19933,699
19934,902
19935,106
19936,870
19937,994
19938,604
19939,910
19940,947
19941,178
19942,827
19943,320
19944,237
19945,398
19946,584
19947,677
19948,77
19949,606
19950,597
19951,61
19952,938
19953,487
19954,127
19955,347
19956,544
19957,352
19958,153
19959,657
19960,370
19961,971
19962,608
19963,936
19964,401
19965,767
19966,354
19967,726
19968,117
19969,1006
19970,963
19971,990
19972,98
19973,677
19974,618
19975,525
19976,637
19977,398
19978,598
19979,450
19980,179
19981,458
19982,488
19983,580
19984,426
19985,351
19986,391
19987,729
19988,912
19989,925
19990,356
19991,383
19992,368
19993,888
19994,918
19995,648
19996,676
19997,52
19998,15
19999,629
20000,988
20001,351
20002,726
20003,450
20004,176
20005,519
20006,307
20007,393
20008,467
20009,699
20010,56
20011,577
20012,146
20013,514
20014,1011
20015,469
20016,389
20017,489
20018,619
20019,398
20020,917
20021,309
20022,988
20023,40
20024,209
20025,693
20026,569
20027,577
20028,383
20029,913
20030,331
20031,548
20032,992
20033,923
20034,410
20035,789
20036,40
20037,573
20038,59
20039,331
20040,180
20041,608
20042,627
20043,415
20044,619
20045,983
20046,410
20047,621
20048,389
20049,363
20050,77
20051,729
20052,458
20053,794
20054,413
20055,862
20056,318
20057,871
20058,967
20059,945
20060,489
20061,872
20062,544
20063,488
20064,981
20065,796
20066,659
20067,1006
20068,627
20069,386
20070,318
20071,402
20072,585
20073,619
20074,557
20075,621
20076,88
20077,798
20078,677
20079,690
20080,178
20081,877
20082,692
20083,628
20084,690
20085,623
20086,645
20087,389
20088,62
20089,427
20090,981
20091,961
20092,61
20093,235
20094,964
20095,393
20096,896
20097,604
20098,693
20099,55
20100,840
20101,977
20102,970
20103,754
20104,913
20105,879
20106,691
20107,324
20108,451
20109,566
20110,751
20111,348
20112,556
20113,939
20114,409
20115,787
20116,778
20117,796
20118,578
20119,683
20120,450
20121,992
20122,573
20123,564
20124,87
20125,248
20126,333
20127,863
20128,901
20129,143
20130,690
20131,411
20132,861
20133,397
20134,823
20135,370
20136,435
20137,995
20138,359
20139,441
20140,756
20141,152
20142,561
20143,594
20144,820
20145,871
20146,96
20147,247
20148,978
20149,958
20150,382
20151,644
20152,71
20153,872
20154,693
20155,427
20156,172
20157,596
20158,692
20159,486
20160,451
20161,997
20162,71
20163,878
20164,1000
20165,907
20166,686
20167,383
20168,208
20169,860
20170,44
20171,406
20172,756
20173,429
20174,382
20175,349
20176,133
20177,863
20178,133
20179,860
20180,36
20181,800
20182,818
20183,822
20184,437
20185,405
20186,77
20187,627
20188,451
20189,249
20190,79
20191,429
20192,180
20193,55
20194,697
20195,856
20196,918
20197,356
20198,937
20199,878
20200,726
20201,466
20202,354
20203,958
20204,85
20205,559
20206,682
20207,710
20208,712
20209,768
20210,347
20211,568
20212,675
20213,826
20214,357
20215,1008
20216,934
20217,621
20218,433
20219,776
20220,98
20221,861
20222,825
20223,365
20224,819
20225,71
20226,517
20227,153
20228,438
20229,558
20230,606
20231,712
20232,701
20233,484
20234,332
20235,675
20236,862
20237,797
20238,629
20239,15
20240,895
20241,919
20242,820
20243,775
20244,847
20245,859
20246,974
20247,388
20248,886
20249,826
20250,566
20251,430
20252,401
20253,350
20254,78
20255,210
20256,40
20257,963
20258,435
20259,621
20260,889
20261,318
20262,598
20263,16
20264,408
20265,428
20266,710
20267,432
20268,521
20269,357
20270,701
20271,591
20272,86
20273,404
20274,799
20275,446
20276,1017
20277,560
20278,570
20279,842
20280,85
20281,580
20282,871
20283,836
20284,635
20285,886
20286,148
20287,106
20288,359
20289,127
20290,238
20291,318
20292,685
20293,1005
20294,1001
20295,859
20296,643
20297,59
20298,822
20299,978
20300,993
20301,661
20302,683
20303,798
20304,515
20305,886
20306,864
20307,682
20308,962
20309,1005
20310,567
20311,786
20312,786
20313,106
20314,151
20315,585
20316,98
20317,415
20318,523
20319,347
20320,175
20321,716
20322,568
20323,404
20324,768
20325,416
20326,607
20327,127
20328,369
20329,661
20330,655
20331,365
20332,914
20333,384
20334,711
20335,573
20336,545
20337,682
20338,800
20339,416
20340,440
20341,428
20342,60
20343,177
20344,346
20345,409
20346,175
20347,125
20348,246
20349,122
20350,363
20351,172
20352,701
20353,507
20354,522
20355,688
20356,426
20357,384
20358,61
20359,606
20360,596
20361,321
20362,56
20363,408
20364,482
20365,1011
20366,483
20367,828
20368,520
20369,56
20370,255
20371,59
20372,618
20373,825
20374,124
20375,507
20376,449
20377,440
20378,826
20379,174
20380,384
20381,844
20382,446
20383,479
20384,961
20385,77
20386,389
20387,508
20388,417
20389,715
20390,336
20391,574
20392,848
20393,1004
20394,57
20395,990
20396,438
20397,796
20398,235
20399,335
20400,655
20401,823
20402,824
20403,237
20404,122
20405,216
20406,308
20407,543
20408,144
20409,151
20410,799
20411,441
20412,146
20413,437
20414,597
20415,454
20416,767
20417,525
20418,428
20419,970
20420,897
20421,911
20422,684
20423,67
20424,645
20425,62
20426,786
20427,55
20428,946
20429,512
20430,56
20431,556
20432,354
20433,608
20434,71
20435,468
20436,729
20437,711
20438,756
20439,518
20440,977
20441,350
20442,559
20443,351
20444,449
20445,817
20446,546
20447,683
20448,575
20449,330
20450,915
20451,172
20452,989
20453,965
20454,166
20455,399
20456,573
20457,364
20458,411
20459,449
20460,604
20461,877
20462,947
20463,126
20464,486
20465,453
20466,817
20467,520
20468,619
20469,323
20470,437
20471,817
20472,190
20473,994
20474,67
20475,932
20476,756
20477,136
20478,217
20479,104
20480,971
20481,217
20482,387
20483,855
20484,23
20485,756
20486,856
20487,1011
20488,431
20489,595
20490,585
20491,213
20492,602
20493,872
20494,585
20495,166
20496,363
20497,607
20498,687
20499,558
20500,569
20501,975
20502,413
20503,392
20504,596
20505,132
20506,349
20507,363
20508,449
20509,55
20510,799
20511,777
20512,363
20513,52
20514,937
20515,792
20516,769
20517,508
20518,517
20519,767
20520,147
20521,580
20522,687
20523,150
20524,655
20525,85
20526,800
20527,714
20528,847
20529,967
20530,252
20531,372
20532,908
20533,513
20534,889
20535,756
20536,713
20537,604
20538,768
20539,508
20540,359
20541,712
20542,137
20543,819
20544,36
20545,423
20546,1001
20547,394
20548,1017
20549,915
20550,354
20551,661
20552,566
20553,135
20554,828
20555,607
20556,40
20557,595
20558,958
20559,1005
20560,618
20561,430
20562,574
20563,1001
20564,676
20565,172
20566,122
20567,591
20568,565
20569,346
20570,545
20571,88
20572,412
20573,353
20574,677
20575,368
20576,844
20577,600
20578,1001
20579,366
20580,477
20581,176
20582,906
20583,699
20584,913
20585,592
20586,27
20587,186
20588,518
20589,841
20590,977
20591,373
20592,669
20593,449
20594,362
20595,623
20596,860
20597,568
20598,582
20599,858
20600,396
20601,524
20602,963
20603,780
20604,332
20605,321
20606,130
20607,407
20608,136
20609,357
20610,454
20611,321
20612,241
20613,600
20614,67
20615,416
20616,405
20617,619
20618,591
20619,181
20620,467
20621,775
20622,881
20623,592
20624,727
20625,674
20626,126
20627,828
20628,751
20629,426
20630,582
20631,525
20632,330
20633,859
20634,397
20635,999
20636,415
20637,393
20638,146
20639,684
20640,966
20641,668
20642,428
20643,466
20644,517
20645,383
20646,911
20647,439
20648,886
20649,398
20650,601
20651,331
20652,415
20653,907
20654,701
20655,320
20656,144
20657,710
20658,359
20659,573
20660,402
20661,590
20662,934
20663,548
20664,389
20665,837
20666,913
20667,215
20668,564
20669,606
20670,895
20671,655
20672,895
20673,277
20674,426
20675,175
20676,364
20677,916
20678,430
20679,684
20680,508
20681,213
20682,309
20683,401
20684,333
20685,516
20686,660
20687,104
20688,691
20689,865
20690,835
20691,932
20692,946
20693,399
20694,136
20695,409
20696,486
20697,515
20698,573
20699,888
20700,753
20701,454
20702,691
20703,247
20704,525
20705,359
20706,184
20707,560
20708,820
20709,213
20710,597
20711,62
20712,429
20713,306
20714,394
20715,659
20716,594
20717,999
20718,1006
20719,684
20720,847
20721,897
20722,431
20723,845
20724,437
20725,436
20726,711
20727,686
20728,318
20729,874
20730,364
20731,475
20732,595
20733,688
20734,485
20735,932
20736,798
20737,63
20738,384
20739,564
20740,873
20741,857
20742,249
20743,517
20744,321
20745,864
20746,411
20747,729
20748,67
20749,60
20750,137
20751,857
20752,454
20753,557
20754,336
20755,485
20756,394
20757,819
20758,337
20759,604
20760,910
20761,395
20762,417
20763,536
20764,888
20765,618
20766,423
20767,151
20768,392
20769,602
20770,104
20771,859
20772,751
20773,728
20774,364
20775,454
20776,582
20777,625
20778,357
20779,88
20780,624
20781,450
20782,562
20783,148
20784,842
20785,451
20786,873
20787,426
20788,348
20789,575
20790,431
20791,433
20792,221
20793,801
20794,429
20795,322
20796,1002
20797,450
20798,858
20799,756
20800,55
20801,426
20802,959
20803,753
20804,701
20805,628
20806,61
20807,982
20808,142
20809,751
20810,360
20811,581
20812,397
20813,363
20814,366
20815,826
20816,585
20817,1005
20818,966
20819,184
20820,430
20821,457
20822,648
20823,432
20824,388
20825,584
20826,982
20827,410
20828,404
20829,756
20830,879
20831,458
20832,484
20833,1002
20834,369
20835,635
20836,819
20837,844
20838,860
20839,677
20840,829
20841,692
20842,507
20843,675
20844,43
20845,306
20846,437
20847,318
20848,916
20849,71
20850,957
20851,382
20852,103
20853,354
20854,129
20855,815
20856,975
20857,105
20858,127
20859,775
20860,937
20861,934
20862,978
20863,369
20864,337
20865,701
20866,152
20867,522
20868,56
20869,964
20870,865
20871,823
20872,223
