point_index,coreset_index
193837,97
193838,132
193839,79
193840,56
193841,140
193842,144
193843,111
193844,264
193845,43
193846,94
193847,108
193848,110
193849,201
193850,213
193851,47
193852,70
193853,92
193854,265
193855,479
193856,343
193857,169
193858,92
193859,187
193860,46
193861,99
193862,66
193863,89
193864,175
193865,46
193866,98
193867,50
193868,317
193869,203
193870,216
193871,185
193872,336
193873,112
193874,48
193875,493
193876,73
193877,90
193878,493
193879,9
193880,76
193881,503
193882,139
193883,386
193884,346
193885,494
193886,137
193887,31
193888,321
193889,318
193890,91
193891,128
193892,343
193893,187
193894,343
193895,186
193896,47
193897,320
193898,68
193899,201
193900,96
193901,54
193902,48
193903,109
193904,69
193905,121
193906,213
193907,76
193908,218
193909,59
193910,70
193911,298
193912,301
193913,337
193914,489
193915,218
193916,107
193917,121
193918,350
193919,368
193920,124
193921,131
193922,157
193923,49
193924,322
193925,212
193926,50
193927,156
193928,90
193929,90
193930,78
193931,156
193932,231
193933,90
193934,494
193935,200
193936,296
193937,251
193938,73
193939,220
193940,178
193941,124
193942,291
193943,301
193944,296
193945,263
193946,195
193947,502
193948,156
193949,212
193950,291
193951,346
193952,249
193953,252
193954,68
193955,223
193956,44
193957,305
193958,213
193959,234
193960,73
193961,265
193962,133
193963,255
193964,197
193965,251
193966,501
193967,500
193968,493
193969,127
193970,175
193971,476
193972,320
193973,43
193974,61
193975,123
193976,318
193977,65
193978,500
193979,187
193980,214
193981,405
193982,129
193983,122
193984,68
193985,109
193986,101
193987,345
193988,169
193989,169
193990,109
193991,292
193992,228
193993,100
193994,447
193995,479
193996,229
193997,112
193998,223
193999,47
194000,212
194001,477
194002,500
194003,263
194004,291
194005,130
194006,185
194007,98
194008,184
194009,189
194010,111
194011,90
194012,89
194013,504
194014,264
194015,296
194016,289
194017,254
194018,216
194019,96
194020,60
194021,61
194022,96
194023,221
194024,200
194025,504
194026,145
194027,299
194028,94
194029,231
194030,114
194031,305
194032,7
194033,495
194034,25
194035,264
194036,180
194037,282
194038,291
194039,203
194040,124
194041,501
194042,96
194043,127
194044,46
194045,405
194046,122
194047,137
194048,193
194049,336
194050,419
194051,48
194052,144
194053,56
194054,128
194055,350
194056,296
194057,303
194058,72
194059,73
194060,502
194061,501
194062,500
194063,56
194064,128
194065,79
194066,266
194067,322
194068,334
194069,218
194070,174
194071,131
194072,50
194073,174
194074,218
194075,495
194076,405
194077,70
194078,45
194079,344
194080,53
194081,69
194082,295
194083,503
194084,69
194085,213
194086,46
194087,121
194088,74
194089,64
194090,195
194091,179
194092,9
194093,98
194094,109
194095,216
194096,112
194097,51
194098,143
194099,176
194100,254
194101,260
194102,302
194103,146
194104,62
194105,503
194106,56
194107,124
194108,216
194109,216
194110,266
194111,200
194112,52
194113,54
194114,187
194115,194
194116,345
194117,294
194118,260
194119,154
194120,129
194121,262
194122,98
194123,121
194124,48
194125,280
194126,54
194127,493
194128,175
194129,65
194130,322
194131,216
194132,113
194133,111
194134,222
194135,201
194136,360
194137,477
194138,377
194139,130
194140,186
194141,132
194142,48
194143,348
194144,77
194145,124
194146,334
194147,195
194148,80
194149,131
194150,69
194151,59
194152,349
194153,78
194154,63
194155,74
194156,132
194157,145
194158,320
194159,111
194160,221
194161,76
194162,124
194163,112
194164,68
194165,193
194166,187
194167,43
194168,348
194169,47
194170,311
194171,73
194172,68
194173,407
194174,54
194175,102
194176,292
194177,59
194178,93
194179,502
194180,139
194181,97
194182,9
194183,111
194184,157
194185,290
194186,68
194187,55
194188,507
194189,201
194190,109
194191,74
194192,56
194193,446
194194,358
194195,138
194196,218
194197,200
194198,60
194199,127
194200,140
194201,92
194202,124
194203,72
194204,154
194205,298
194206,90
194207,477
194208,229
194209,112
194210,280
194211,109
194212,417
194213,96
194214,9
194215,502
194216,127
194217,109
194218,185
194219,93
194220,49
194221,65
194222,70
194223,72
194224,122
194225,133
194226,112
194227,222
194228,121
194229,155
194230,53
194231,139
194232,128
194233,55
194234,75
194235,217
194236,43
194237,77
194238,65
194239,183
194240,110
194241,47
194242,53
194243,103
194244,502
194245,124
194246,79
194247,231
194248,251
194249,233
194250,478
194251,61
194252,107
194253,169
194254,279
194255,284
194256,305
194257,50
194258,395
194259,112
194260,92
194261,66
194262,121
194263,154
194264,64
194265,426
194266,93
194267,315
194268,102
194269,215
194270,108
194271,111
194272,78
194273,123
194274,194
194275,195
194276,133
194277,503
194278,93
194279,175
194280,222
194281,376
194282,103
194283,67
194284,232
194285,131
194286,169
194287,178
194288,46
194289,53
194290,96
194291,50
194292,70
194293,249
194294,93
194295,78
194296,128
194297,234
194298,215
194299,52
194300,68
194301,99
194302,175
194303,216
194304,322
194305,262
194306,320
194307,61
194308,201
194309,94
194310,76
194311,184
194312,179
194313,313
194314,31
194315,98
194316,128
194317,501
194318,319
194319,110
194320,128
194321,492
194322,202
194323,76
194324,100
194325,505
194326,185
194327,186
194328,65
194329,189
194330,77
194331,55
194332,55
194333,63
194334,287
194335,111
194336,279
194337,223
194338,133
194339,70
194340,99
194341,128
194342,419
194343,132
194344,187
194345,228
194346,479
194347,90
194348,266
194349,187
194350,121
194351,315
194352,111
194353,79
194354,314
194355,250
194356,93
194357,146
194358,69
194359,111
194360,68
194361,358
194362,61
194363,219
194364,108
194365,43
194366,63
194367,80
194368,175
194369,48
194370,112
194371,200
194372,98
194373,253
194374,107
194375,200
194376,46
194377,121
194378,306
194379,127
194380,215
194381,138
194382,112
194383,494
194384,52
194385,212
194386,76
194387,139
194388,479
194389,29
194390,296
194391,175
194392,89
194393,109
194394,478
194395,183
194396,76
194397,111
194398,47
194399,337
194400,320
194401,315
194402,186
194403,248
194404,202
194405,479
194406,495
194407,47
194408,249
194409,111
194410,264
194411,91
194412,132
194413,50
194414,235
194415,187
194416,137
194417,222
194418,343
194419,156
194420,281
194421,217
194422,253
194423,287
194424,46
194425,262
194426,187
194427,108
194428,111
194429,304
194430,180
194431,64
194432,9
194433,313
194434,385
194435,9
194436,75
194437,223
194438,76
194439,131
194440,98
194441,123
194442,504
194443,493
194444,502
194445,502
194446,77
194447,214
194448,67
194449,69
194450,506
194451,263
194452,113
194453,214
194454,175
194455,335
194456,156
194457,231
194458,73
194459,61
194460,9
194461,47
194462,477
194463,99
194464,43
194465,175
194466,479
194467,133
194468,52
194469,64
194470,181
194471,74
194472,306
194473,146
194474,122
194475,299
194476,233
194477,113
194478,129
194479,194
194480,75
194481,122
194482,140
194483,73
194484,60
194485,48
194486,284
194487,92
194488,494
194489,232
194490,195
194491,44
194492,260
194493,46
194494,252
194495,111
194496,318
194497,133
194498,107
194499,69
194500,133
194501,494
194502,132
194503,187
194504,183
194505,140
194506,139
194507,477
194508,44
194509,384
194510,47
194511,265
194512,215
194513,138
194514,494
194515,223
194516,493
194517,62
194518,95
194519,501
194520,50
194521,213
194522,67
194523,249
194524,386
194525,59
194526,201
194527,187
194528,196
194529,129
194530,384
194531,410
194532,50
194533,99
194534,59
194535,166
194536,384
194537,134
194538,75
194539,264
194540,146
194541,180
194542,213
194543,194
194544,61
194545,139
194546,4
194547,146
194548,232
194549,64
194550,228
194551,50
194552,49
194553,78
194554,223
194555,337
194556,212
194557,235
194558,134
194559,107
194560,477
194561,76
194562,189
194563,98
194564,368
194565,55
194566,62
194567,109
194568,146
194569,72
194570,251
194571,213
194572,166
194573,140
194574,140
194575,73
194576,144
194577,103
194578,297
194579,61
194580,336
194581,95
194582,299
194583,70
194584,62
194585,233
194586,183
194587,168
194588,111
194589,156
194590,127
194591,250
194592,296
194593,493
194594,350
194595,312
194596,235
194597,407
194598,507
194599,302
194600,408
194601,143
194602,286
194603,76
194604,181
194605,304
194606,139
194607,77
194608,98
194609,216
194610,272
194611,168
194612,91
194613,361
194614,74
194615,505
194616,53
194617,46
194618,43
194619,179
194620,98
194621,264
194622,387
194623,477
194624,77
194625,155
194626,146
194627,95
194628,187
194629,121
194630,59
194631,47
194632,201
194633,107
194634,501
194635,47
194636,75
194637,495
194638,187
194639,232
194640,291
194641,195
194642,77
194643,263
194644,144
194645,196
194646,230
194647,128
194648,133
194649,61
194650,37
194651,121
194652,71
194653,64
194654,494
194655,184
194656,78
194657,65
194658,476
194659,56
194660,336
194661,223
194662,45
194663,61
194664,156
194665,230
194666,174
194667,181
194668,72
194669,19
194670,47
194671,493
194672,74
194673,299
194674,293
194675,48
194676,488
194677,185
194678,132
194679,187
194680,124
194681,194
194682,76
194683,143
194684,107
194685,61
194686,47
194687,506
194688,298
194689,500
194690,90
194691,351
194692,63
194693,56
194694,251
194695,385
194696,180
194697,63
194698,155
194699,134
194700,262
194701,124
194702,71
194703,263
194704,385
194705,111
194706,232
194707,255
194708,51
194709,111
194710,67
194711,146
194712,64
194713,134
194714,73
194715,73
194716,71
194717,344
194718,195
194719,110
194720,124
194721,196
194722,169
194723,134
194724,124
194725,70
194726,90
194727,69
194728,221
194729,169
194730,128
194731,31
194732,72
194733,222
194734,69
194735,107
194736,129
194737,265
194738,133
194739,187
194740,195
194741,75
194742,493
194743,74
194744,128
194745,127
194746,73
194747,95
194748,287
194749,65
194750,121
194751,128
194752,384
194753,97
194754,90
194755,351
194756,121
194757,500
194758,194
194759,91
194760,477
194761,177
194762,200
194763,185
194764,291
194765,320
194766,222
194767,197
194768,212
194769,201
194770,228
194771,282
194772,292
194773,55
194774,145
194775,99
194776,100
194777,293
194778,56
194779,109
194780,350
194781,133
194782,61
194783,200
194784,59
194785,110
194786,154
194787,305
194788,154
194789,100
194790,111
194791,66
194792,113
194793,213
194794,181
194795,187
194796,493
194797,75
194798,476
194799,121
194800,63
194801,287
194802,97
194803,386
194804,503
194805,193
194806,48
194807,69
194808,100
194809,78
194810,133
194811,337
194812,112
194813,44
194814,167
194815,55
194816,222
194817,56
194818,109
194819,112
194820,55
194821,56
194822,157
194823,138
194824,265
194825,64
194826,68
194827,287
194828,202
194829,260
194830,124
194831,319
194832,79
194833,51
194834,178
194835,107
194836,109
194837,262
194838,195
194839,320
194840,201
194841,124
194842,49
194843,112
194844,146
194845,180
194846,129
194847,322
194848,156
194849,223
194850,232
194851,183
194852,54
194853,506
194854,503
194855,74
194856,215
194857,154
194858,391
194859,103
194860,447
194861,96
194862,69
194863,146
194864,139
194865,477
194866,375
194867,184
194868,297
194869,187
194870,201
194871,180
194872,231
194873,65
194874,263
194875,265
194876,144
194877,68
194878,70
194879,56
194880,213
194881,228
194882,405
194883,195
194884,262
194885,375
194886,180
194887,55
194888,320
194889,157
194890,216
194891,488
194892,97
194893,186
194894,336
194895,70
194896,420
194897,306
194898,286
194899,223
194900,220
194901,69
194902,178
194903,89
194904,69
194905,101
194906,354
194907,291
194908,354
194909,187
194910,95
194911,316
194912,185
194913,48
194914,169
194915,315
194916,304
194917,479
194918,80
194919,46
194920,47
194921,107
194922,293
194923,391
194924,122
194925,229
194926,76
194927,167
194928,494
194929,97
194930,409
194931,187
194932,382
194933,175
194934,251
194935,294
194936,322
194937,144
194938,48
194939,96
194940,200
194941,500
194942,280
194943,91
194944,507
194945,134
194946,359
194947,167
194948,54
194949,292
194950,77
194951,201
194952,322
194953,154
194954,422
194955,75
194956,253
194957,252
194958,187
194959,291
194960,79
194961,89
194962,493
194963,175
194964,223
194965,25
194966,507
194967,352
194968,183
194969,479
194970,315
194971,223
194972,215
194973,97
194974,75
194975,252
194976,265
194977,185
194978,47
194979,108
194980,67
194981,180
194982,70
194983,98
194984,299
194985,98
194986,94
194987,320
194988,175
194989,94
194990,395
194991,124
194992,63
194993,71
194994,185
194995,89
194996,282
194997,175
194998,66
194999,155
195000,185
195001,74
195002,101
195003,183
195004,102
195005,68
195006,113
195007,144
195008,232
195009,76
195010,122
195011,143
195012,53
195013,92
195014,95
195015,182
195016,55
195017,107
195018,282
195019,167
195020,65
195021,133
195022,113
195023,291
195024,99
195025,51
195026,69
195027,101
195028,65
195029,264
195030,507
195031,250
195032,91
195033,46
195034,200
195035,140
195036,73
195037,112
195038,61
195039,35
195040,96
195041,505
195042,495
195043,146
195044,63
195045,213
195046,138
195047,299
195048,501
195049,123
195050,123
195051,134
195052,123
195053,265
195054,265
195055,95
195056,99
195057,253
195058,138
195059,281
195060,44
195061,252
195062,423
195063,218
195064,45
195065,134
195066,265
195067,305
195068,112
195069,263
195070,75
195071,103
195072,407
195073,69
195074,94
195075,143
195076,385
195077,181
195078,478
195079,130
195080,302
195081,77
195082,64
195083,102
195084,75
195085,139
195086,291
195087,72
195088,97
195089,128
195090,216
195091,111
195092,280
195093,59
195094,426
195095,91
195096,186
195097,249
195098,503
195099,64
195100,280
195101,122
195102,262
195103,299
195104,91
195105,280
195106,56
195107,384
195108,49
195109,229
195110,267
195111,377
195112,76
195113,62
195114,282
195115,63
195116,493
195117,143
195118,107
195119,73
195120,90
195121,59
195122,223
195123,200
195124,92
195125,64
195126,479
195127,111
195128,72
195129,336
195130,264
195131,71
195132,181
195133,92
195134,101
195135,111
195136,44
195137,144
195138,107
195139,111
195140,59
195141,351
195142,73
195143,193
195144,383
195145,128
195146,320
195147,181
195148,501
195149,78
195150,504
195151,250
195152,64
195153,223
195154,296
195155,139
195156,91
195157,132
195158,193
195159,110
195160,174
195161,203
195162,133
195163,134
195164,383
195165,92
195166,73
195167,176
195168,113
195169,232
195170,54
195171,77
195172,319
195173,267
195174,478
195175,76
195176,175
195177,46
195178,29
195179,133
195180,121
195181,51
195182,232
195183,53
195184,75
195185,301
195186,196
195187,77
195188,228
195189,95
195190,355
195191,101
195192,44
195193,112
195194,111
195195,493
195196,385
195197,298
195198,44
195199,66
195200,78
195201,52
195202,56
195203,255
195204,97
195205,44
195206,216
195207,101
195208,89
195209,75
195210,98
195211,78
195212,252
195213,139
195214,346
195215,229
195216,71
195217,291
195218,72
195219,180
195220,507
195221,27
195222,265
195223,128
195224,189
195225,350
195226,44
195227,144
195228,186
195229,479
195230,297
195231,45
195232,180
195233,228
195234,127
195235,59
195236,53
195237,140
195238,98
195239,295
195240,107
195241,493
195242,76
195243,51
195244,378
195245,55
195246,101
195247,53
